"id","ep_num","segment","title","role","text"
2020173,202,1,"Cartman s Mom Is Still A Dirty Slut","DIRECTOR","I think I've seen enough genetic engineers. Let's move on to the auditions for the part of... (Looking at papers) Mr... Garrison."
2020174,202,1,"Cartman s Mom Is Still A Dirty Slut","ASSISTANT DIRECTOR","Call the Mr. Garrison auditions!!"
2020175,202,1,"Cartman s Mom Is Still A Dirty Slut","A young actor comes out with a sock on his hand.",""
2020176,202,1,"Cartman s Mom Is Still A Dirty Slut","ACTOR","Boy, I sure hope I'm not Eric Cartman's father, Mr. Hat. (As Mr. Hat) You can say that again, Mr. Garrison."
2020177,202,1,"Cartman s Mom Is Still A Dirty Slut","DIRECTOR","Alright, not bad. Let's keep him on the top pile. Next!"
2020178,202,1,"Cartman s Mom Is Still A Dirty Slut","Mr. Garrison walks out.",""
2020179,202,1,"Cartman s Mom Is Still A Dirty Slut","MR. GARRISON","I sure hope that I am not Eric Cartman's father, Mr. Hat. (As Mr. Hat) You can say that again Mr. Garrison."
2020180,202,1,"Cartman s Mom Is Still A Dirty Slut","DIRECTOR","Thank you -- NEXT!"
2020181,202,1,"Cartman s Mom Is Still A Dirty Slut","MR. GARRISON","What?"
2020182,202,1,"Cartman s Mom Is Still A Dirty Slut","DIRECTOR","NEXT!"
2020183,202,1,"Cartman s Mom Is Still A Dirty Slut","Garrison looks puzzled and walks away.",""
2020184,202,1,"Cartman s Mom Is Still A Dirty Slut","A very good looking actor takes his place.",""
2020185,202,1,"Cartman s Mom Is Still A Dirty Slut","GOOD LOOKING ACTOR","I sure hope that I am not Eric Cartman's father Mr. Hat. (As Mr. Hat) You can say that again Mr. Garrison."
2020186,202,1,"Cartman s Mom Is Still A Dirty Slut","DIRECTOR","PERFECT! YOU GOT IT!!"
2020187,202,1,"Cartman s Mom Is Still A Dirty Slut","Mr. Garrison exchanges looks with Mr. Hat.",""
2020188,202,1,"Cartman s Mom Is Still A Dirty Slut","DIRECTOR","Let's move on to the Chefs!"
2020189,202,1,"Cartman s Mom Is Still A Dirty Slut","INT. BEDROOM - NIGHT",""
2020190,202,1,"Cartman s Mom Is Still A Dirty Slut","Ms. Cartman is lying naked in bed with a clean cut gentleman, ","who is smoking a cigarette."
2020191,202,1,"Cartman s Mom Is Still A Dirty Slut","MS. CARTMAN","And so you see Congressman O'Riley, that's why I think abortion laws should be changed."
2020192,202,1,"Cartman s Mom Is Still A Dirty Slut","CONGRESSMAN","Well, all I know is that third trimester abortions are illegal. I don't really know anything about fortieth."
2020193,202,1,"Cartman s Mom Is Still A Dirty Slut","MS. CARTMAN","But the lady at Unplanned Parenthood said you were who I had to talk to about changing the law."
2020194,202,1,"Cartman s Mom Is Still A Dirty Slut","CONGRESSMAN","No, No, I think you gotta talk to the Governor about that stuff."
2020195,202,1,"Cartman s Mom Is Still A Dirty Slut","MS. CARTMAN","Oh dear."
2020196,202,1,"Cartman s Mom Is Still A Dirty Slut","EXT. HOSPITAL - NIGHT",""
2020197,202,1,"Cartman s Mom Is Still A Dirty Slut","We see Chef's car being buried by the heavy snowfall.",""
2020198,202,1,"Cartman s Mom Is Still A Dirty Slut","INT. EMERGENCY ROOM - NIGHT",""
2020199,202,1,"Cartman s Mom Is Still A Dirty Slut","Chef and Cartman and the boys stand around a bed where ","Mephesto is lying, hooked up to all kinds of machines."
2020200,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","Well, this is about all I can do for him."
2020201,202,1,"Cartman s Mom Is Still A Dirty Slut","CARTMAN","Can't you get him to talk? I have to know who my father is!!"
2020202,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","Sorry, son, it might be a while."
2020203,202,1,"Cartman s Mom Is Still A Dirty Slut","Cartman jumps up on Mephesto and starts slapping him in the ","face."
2020204,202,1,"Cartman s Mom Is Still A Dirty Slut","CARTMAN","WAKE UP YOU SON OF A BITCH!!!!"
2020205,202,1,"Cartman s Mom Is Still A Dirty Slut","CHEF","WOA!"
2020206,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","(Pulling him off) Now, son, that's not gonna do him any good. I'll let you know if there's a change in his condition."
2020207,202,1,"Cartman s Mom Is Still A Dirty Slut","CARTMAN","I CAN'T WAIT ANYMORE!! WHAT AM I SUPPOSED TO DO?!?!"
2020208,202,1,"Cartman s Mom Is Still A Dirty Slut","KYLE","Hey, Cartman..."
2020209,202,1,"Cartman s Mom Is Still A Dirty Slut","CARTMAN","What?"
2020210,202,1,"Cartman s Mom Is Still A Dirty Slut","KYLE","I'mmmmm sailinngg aw --"
2020211,202,1,"Cartman s Mom Is Still A Dirty Slut","Kyle stops. Cartman's eyes grow wide. He starts to shake.",""
2020212,202,1,"Cartman s Mom Is Still A Dirty Slut","CARTMAN","...way set an open course on the Virgin Sea. (continues)"
2020213,202,1,"Cartman s Mom Is Still A Dirty Slut","STAN","Okay, okay. Let's get out of here now."
2020214,202,1,"Cartman s Mom Is Still A Dirty Slut","KYLE","I don't know if that's gonna be too easy..."
2020215,202,1,"Cartman s Mom Is Still A Dirty Slut","Kyle is looking out the window, where the blizzard has ","intensified. Chef's car is completely buried."
2020216,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","My God, that's a hell of a storm."
2020217,202,1,"Cartman s Mom Is Still A Dirty Slut","STAN","Oh, weak..."
2020218,202,1,"Cartman s Mom Is Still A Dirty Slut","EXT. AMERICA'S MOST WANTED HEADQUARTERS",""
2020219,202,1,"Cartman s Mom Is Still A Dirty Slut","Snow has started to fall in South Park.",""
2020220,202,1,"Cartman s Mom Is Still A Dirty Slut","INT. AMERICA'S MOST WANTED HEADQUARTERS",""
2020221,202,1,"Cartman s Mom Is Still A Dirty Slut","The director is looking out the window at the falling snow.",""
2020222,202,1,"Cartman s Mom Is Still A Dirty Slut","DIRECTOR","God I hate mountains. This better not push back our shooting schedule."
2020223,202,1,"Cartman s Mom Is Still A Dirty Slut","Now the director steps back, and we see that he is next to a ","huge facade of Mephesto's lab. Movie cameras and lights abound."
2020224,202,1,"Cartman s Mom Is Still A Dirty Slut","A full cast is on hand, with actors dressed up as all the ","main characters."
2020225,202,1,"Cartman s Mom Is Still A Dirty Slut","DIRECTOR","Okay people, let's rehearse the reenactment from the top before we shoot it."
2020226,202,1,"Cartman s Mom Is Still A Dirty Slut","Everyone takes their places.",""
2020227,202,1,"Cartman s Mom Is Still A Dirty Slut","DIRECTOR","Who's that?"
2020228,202,1,"Cartman s Mom Is Still A Dirty Slut","Eric Roberts is wearing a Hawaiian shirt and walking around.",""
2020229,202,1,"Cartman s Mom Is Still A Dirty Slut","ASSISTANT","Oh that's T.V.'s Eric Roberts, we were able to get him to play the part of the little monkey guy."
2020230,202,1,"Cartman s Mom Is Still A Dirty Slut","DIRECTOR","Oooh, talk about washed up, huh? (To Eric, louder) Great to have you, Eric!"
2020231,202,1,"Cartman s Mom Is Still A Dirty Slut","Eric waves.",""
2020232,202,1,"Cartman s Mom Is Still A Dirty Slut","DIRECTOR","Here we go... And... ACTION!!"
2020233,202,1,"Cartman s Mom Is Still A Dirty Slut","MEPHESTO ACTOR","I want to announce who the father is --"
2020234,202,1,"Cartman s Mom Is Still A Dirty Slut","DIRECTOR","BANG!"
2020235,202,1,"Cartman s Mom Is Still A Dirty Slut","MEPHESTO ACTOR","Oh! I've been shot!"
2020236,202,1,"Cartman s Mom Is Still A Dirty Slut","BARBRADY ACTOR","Nobody move! I'm a law officer!"
2020237,202,1,"Cartman s Mom Is Still A Dirty Slut","CHEF ACTOR","My God... I think he's gone into cardiac arrest."
